0,reputation_scaled,gold_badges_scaled,silver_badges_scaled,bronze_badges_scaled,cluster,quality_score,candidate_level
,0.0005397845932532917,0.0067039106145251395,0.0015052144930652617,0.0044939011341750485,0,0.0033107027087546856,Weak
,0.000538450144320652,0.012290502793296089,0.009568863563057734,0.011341750481489407,0,0.008434891745540971,Weak
,0.000538450144320652,0.014525139664804468,0.006988495860660143,0.015621656323560882,0,0.009418435498336536,Weak
,0.0005357812464553691,0.005586592178770949,0.006235888614127513,0.00920179756045367,0,0.0053900148999518754,Weak
,0.0005337795730564095,0.0022346368715083797,0.0023653370605311256,0.004921891718382195,0,0.0025139113058695274,Weak
,0.0005324451241237663,0.007821229050279328,0.007311041823459843,0.00855981168414295,0,0.006056131920501471,Weak
,0.0005297762262584868,0.004469273743016759,0.006450919255993979,0.008452814038091162,0,0.0049756958158400965,Weak
,0.0005284417773258436,0.04469273743016759,0.012794323191054726,0.02321848919323775,0,0.02030849789794648,Weak
,0.0005277745528595237,0.008938547486033519,0.008171164390925707,0.011127755189385833,0,0.007191310404801146,Weak
,0.0005251056549942408,0.0022346368715083797,0.0036555209117299214,0.006205863471003638,0,0.003155281727309045,Weak
,0.0005237712060616011,0.01005586592178771,0.0076335877862595426,0.01262572223411085,0,0.007709736787054925,Weak
,0.0005231039815952812,0.07039106145251396,0.019137727126115472,0.032313289107639635,0,0.03059129541696609,Weak
,0.000521769532662638,0.005586592178770949,0.004838189441995484,0.007382837577573294,0,0.004582347182750591,Weak
,0.0005211023081963181,0.0067039106145251395,0.007203526502526611,0.008345816392039376,0,0.0056935889543218605,Weak
,0.0005204350837299983,0.017877094972067038,0.006773465218793679,0.011662743419644768,0,0.00920843467355887,Weak
,0.0005184334103310352,0.0659217877094972,0.015374690893452317,0.022148512732719883,0,0.02599085618650011,Weak
,0.0005157645124657557,0.0067039106145251395,0.008063649069992474,0.011020757543334047,0,0.006576020435079355,Weak
,0.0005144300635331125,0.021229050279329607,0.006235888614127513,0.006954846993366146,0,0.008733553987589095,Weak
,0.0005117611656678331,0.017877094972067038,0.007418557144393075,0.00952279049860903,0,0.008832550945184245,Weak
,0.0005110939412015097,0.005586592178770949,0.005698312009461348,0.008452814038091162,0,0.005062203041881242,Weak
,0.0005110939412015097,0.0033519553072625698,0.0035480055907966884,0.004707896426278622,0,0.0030297378163848475,Weak
,0.0005104267167351899,0.008938547486033519,0.0023653370605311256,0.002888936443398245,0,0.00367581192667452,Weak
,0.00050975949226887,0.011173184357541898,0.004300612837329319,0.005884870532848277,0,0.005467106804997091,Weak
,0.00050975949226887,0.004469273743016759,0.0027953983442640575,0.00716884228546972,0,0.0037358184662548517,Weak
,0.0005090922678025502,0.041340782122905026,0.011719169981722394,0.01679863043013054,0,0.017591918700640127,Weak
,0.0005084250433362303,0.021229050279329607,0.009998924846790666,0.016584635138026965,0,0.012080258826870867,Weak
,0.0005064233699372672,0.005586592178770949,0.005160735404795183,0.0074898352236250805,0,0.0046858965442821195,Weak
,0.0005064233699372672,0.029050279329608936,0.011396624018922696,0.021399529210357374,0,0.01558821398220657,Weak
,0.000497749451875102,0.018994413407821226,0.010213955488657134,0.01262572223411085,0,0.010582960145616077,Weak
,0.000497749451875102,0.005586592178770949,0.0013976991721320288,0.0026749411512946714,0,0.0025392454885181876,Weak
,0.0004970822274087787,0.01005586592178771,0.004408128158262552,0.008131821099935802,0,0.00577322435184871,Weak
,0.0004964150029424588,0.042458100558659215,0.011289108697989462,0.017547613952493046,0,0.017947809553021048,Weak
,0.0004924116561445362,0.008938547486033519,0.009568863563057734,0.010164776374919752,0,0.007291149770038885,Weak
,0.0004904099827455766,0.0033519553072625698,0.0038705515535963873,0.008131821099935802,0,0.0039611844858850834,Weak
,0.0004884083093466135,0.01675977653631285,0.009568863563057734,0.013374705756473359,0,0.010047938541297638,Weak
,0.0004884083093466135,0.02011173184357542,0.01150413933985593,0.0171196233682859,0,0.012305975715265965,Weak
,0.00048640663594765043,0.03240223463687151,0.007848618428126007,0.012090734003851916,0,0.013206998426199271,Weak
,0.00048573941148133057,0.013407821229050279,0.009891409525857434,0.01262572223411085,0,0.009102673100124973,Weak
,0.0004817360646834079,0.005586592178770949,0.0038705515535963873,0.013802696340680504,0,0.005935394034432813,Weak
,0.000479067166818125,0.007821229050279328,0.006343403935060746,0.00888080462229831,0,0.005881126193614127,Weak
,0.0004783999423518051,0.007821229050279328,0.006450919255993979,0.007703830515728654,0,0.005613594691088441,Weak
,0.0004783999423518051,0.0067039106145251395,0.0031179443070637565,0.00952279049860903,0,0.004955761340637433,Weak
,0.0004730621466212427,0.041340782122905026,0.014837114288786151,0.024395463299807407,0,0.020261605464529958,Weak
,0.00047239492215492285,0.013407821229050279,0.009676378883990968,0.01669163278407875,0,0.01006205695481873,Weak
,0.00047239492215492285,0.02011173184357542,0.004085582195462853,0.005884870532848277,0,0.007638644873510367,Weak
,0.00047106047322227965,0.0067039106145251395,0.006450919255993979,0.0055638775946929165,0,0.004797441984608578,Weak
,0.00046572267749171725,0.011173184357541898,0.009891409525857434,0.01840359512090734,0,0.009983477920449598,Weak
,0.0004650554530253974,0.07039106145251396,0.021718094828513064,0.03520222555103788,0,0.031944109321272576,Weak
,0.0004650554530253974,0.10279329608938546,0.02386840124717772,0.03563021613524503,0,0.0406892422312084,Weak
,0.00046438822855907405,0.011173184357541898,0.005160735404795183,0.00716884228546972,0,0.0059917875690914685,Weak
,0.00046238655516011445,0.005586592178770949,0.004730674121062251,0.006205863471003638,0,0.004246379081499238,Weak
,0.00046238655516011445,0.01005586592178771,0.0016127298139984947,0.004172908196019688,0,0.004075972621741501,Weak
,0.0004617193306937946,0.007821229050279328,0.005805827330394581,0.009629788144660818,0,0.005929640964007131,Weak
,0.00046105210622747125,0.0011173184357541898,0.0018277604558649607,0.0024609458591910976,0,0.0014667692142594298,Weak
,0.0004603848817611514,0.01675977653631285,0.00795613374905924,0.010699764605178685,0,0.008969014943077981,Weak
,0.00045905043282851166,0.01005586592178771,0.00795613374905924,0.010378771667023326,0,0.007212455442674697,Weak
,0.0004583832083621918,0.007821229050279328,0.006558434576927212,0.008987802268350097,0,0.005956462275979707,Weak
,0.00045437986156426913,0.007821229050279328,0.004838189441995484,0.007596832869676867,0,0.005177657805878987,Weak
,0.0004530454126316259,0.017877094972067038,0.004300612837329319,0.005135887010485769,0,0.006941660058128438,Weak
,0.00045237818816530606,0.0033519553072625698,0.005268250725728416,0.007061844639417933,0,0.004033607215143556,Weak
,0.000450376514766343,0.005586592178770949,0.0025803677023975916,0.005135887010485769,0,0.003438305851605163,Weak
,0.00044904206583370326,0.0033519553072625698,0.0019352757767981937,0.004707896426278622,0,0.002611042394043272,Weak
,0.0004483748413673834,0.055865921787709494,0.015912267498118478,0.02899636208003424,0,0.0253057315518074,Weak
,0.00044770761690106353,0.012290502793296089,0.0038705515535963873,0.005884870532848277,0,0.0056234081241604535,Weak
,0.00044704039243474367,0.013407821229050279,0.008816256316525104,0.012090734003851916,0,0.00869046298546551,Weak
,0.00044704039243474367,0.007821229050279328,0.005913342651327814,0.011341750481489407,0,0.0063808406438828225,Weak
,0.00044637316796842033,0.008938547486033519,0.00505322008386195,0.005670875240744703,0,0.005027253994652149,Weak
,0.00044637316796842033,0.008938547486033519,0.007741103107192775,0.011448748127541195,0,0.0071436929721839775,Weak
,0.00044303704563681753,0.007821229050279328,0.006020857972261047,0.010699764605178685,0,0.0062462221683389696,Weak
,0.00043970092330521474,0.004469273743016759,0.005590796688528115,0.007703830515728654,0,0.004550900467644685,Weak
,0.000438366474372575,0.011173184357541898,0.00505322008386195,0.00781082816178044,0,0.006118899769389216,Weak
,0.00043569757650729207,0.012290502793296089,0.00397806687452962,0.006205863471003638,0,0.0057275326788341595,Weak
,0.00043569757650729207,0.011173184357541898,0.007096011181593377,0.012411726942007276,0,0.00777915501441246,Weak
,0.0004350303520409722,0.007821229050279328,0.0029029136651972905,0.006633854055210785,0,0.004448256780682094,Weak
,0.0004303597807767297,0.005586592178770949,0.0019352757767981937,0.003209929381553606,0,0.0027905392794748693,Weak
,0.0004270236584451269,0.004469273743016759,0.006450919255993979,0.00952279049860903,0,0.005217501789016223,Weak
,0.0004270236584451269,0.0022346368715083797,0.0031179443070637565,0.007275839931521507,0,0.0032638611921346926,Weak
,0.0004236875361135241,0.01005586592178771,0.00612837329319428,0.011662743419644768,0,0.00706766754268507,Weak
,0.00042235308718088435,0.029050279329608936,0.009676378883990968,0.017547613952493046,0,0.014174156313318458,Weak
,0.00041901696484928155,0.013407821229050279,0.0034404902698634554,0.004921891718382195,0,0.005547305045536303,Weak
,0.00041768251591663835,0.03910614525139664,0.013224384474787658,0.01990156216563236,0,0.018162443601933323,Weak
,0.0004150136180513589,0.05251396648044692,0.019890334372648102,0.04472501604964691,0,0.029386082630198325,Weak
,0.00041234472018607596,0.07932960893854749,0.02128803354478013,0.037770169056280764,0,0.03470003906494862,Weak
,0.00041101027125343276,0.007821229050279328,0.005805827330394581,0.008452814038091162,0,0.005622720172504626,Weak
,0.000409675822320793,0.008938547486033519,0.005160735404795183,0.010378771667023326,0,0.006221932595043205,Weak
,0.00040900859785447316,0.012290502793296089,0.007418557144393075,0.00920179756045367,0,0.007329966523999327,Weak
,0.00040900859785447316,0.017877094972067038,0.005805827330394581,0.00888080462229831,0,0.0082431838806536,Weak
,0.00040900859785447316,0.061452513966480445,0.016127298139984945,0.026749411512946717,0,0.026184558054316645,Weak
,0.0004050052510565505,0.0022346368715083797,0.00505322008386195,0.010806762251230473,0,0.004624906114414339,Weak
,0.00040433802659023063,0.004469273743016759,0.005160735404795183,0.006419858763107212,0,0.0041135514843773455,Weak
,0.0004036708021239073,0.03128491620111731,0.009891409525857434,0.016156644553819818,0,0.014434160270729617,Weak
,0.0004036708021239073,0.008938547486033519,0.005483281367594882,0.006419858763107212,0,0.005311339604714881,Weak
,0.0004036708021239073,0.0067039106145251395,0.005698312009461348,0.00952279049860903,0,0.005582170981179857,Weak
,0.0004016691287249477,0.014525139664804468,0.005268250725728416,0.008773806976246523,0,0.007242216623876089,Weak
,0.00040100190425862783,0.01005586592178771,0.006665949897860445,0.009308795206505457,0,0.006607903232603059,Weak
,0.0004003346797923045,0.030167597765363124,0.011074078056122998,0.01679863043013054,0,0.014610160232852241,Weak
,0.00039766578192702504,0.06256983240223463,0.01881518116331577,0.03370425850631286,0,0.028871734463447575,Weak
,0.00039699855746070517,0.03240223463687151,0.009461348242124502,0.015407661031457309,0,0.014417060616978505,Weak
,0.00039566410852806197,0.011173184357541898,0.00612837329319428,0.008987802268350097,0,0.006671256006903584,Weak
,0.00039566410852806197,0.042458100558659215,0.01150413933985593,0.020650545687994865,0,0.01875211242375952,Weak
,0.0003949968840617421,0.012290502793296089,0.0033329749489302224,0.004921891718382195,0,0.005235091586167562,Weak
,0.0003916607617301393,0.036871508379888264,0.009461348242124502,0.014230686924887652,0,0.01523880107715764,Weak
,0.0003916607617301393,0.014525139664804468,0.007526072465326309,0.013909693986732292,0,0.009088141719648302,Weak
,0.0003883246393985365,0.0033519553072625698,0.0013976991721320288,0.005135887010485769,0,0.0025684665323197258,Weak
,0.0003883246393985365,0.015642458100558657,0.004838189441995484,0.006954846993366146,0,0.006955954793829706,Weak
,0.00038765741493221664,0.005586592178770949,0.005805827330394581,0.008238818745987588,0,0.005004723917521334,Weak
,0.00038765741493221664,0.048044692737430165,0.012364261907321794,0.01979456451958057,0,0.020147794144816187,Weak
,0.0003849885170669337,0.01675977653631285,0.011826685302655628,0.02129253156430559,0,0.01256599548008525,Weak
,0.00038432129260061385,0.007821229050279328,0.007741103107192775,0.012946715172266211,0,0.0072233421555847315,Weak
,0.00038432129260061385,0.0033519553072625698,0.004838189441995484,0.00577787288679649,0,0.0035880847321637897,Weak
,0.00038432129260061385,0.011173184357541898,0.00612837329319428,0.011448748127541195,0,0.007283656767719497,Weak
,0.000383654068134294,0.015642458100558657,0.00397806687452962,0.003958912903916114,0,0.0059907729867846714,Weak
,0.000383654068134294,0.007821229050279328,0.00397806687452962,0.006419858763107212,0,0.004650702189012614,Weak
,0.0003829868436679741,0.0067039106145251395,0.004408128158262552,0.005028889364433982,0,0.004130978745222412,Weak
,0.0003796507213363713,0.01675977653631285,0.006880980539726911,0.009950781082816178,0,0.008492797220048077,Weak
,0.0003796507213363713,0.030167597765363124,0.008063649069992474,0.012090734003851916,0,0.012675407890135972,Weak
,0.00037898349687005145,0.01005586592178771,0.012901838511987958,0.012197731649903702,0,0.008883604895137355,Weak
,0.0003763145990047685,0.0033519553072625698,0.0016127298139984947,0.0011769741065696553,0,0.0016294934567088722,Weak
,0.00037564737453844865,0.012290502793296089,0.005590796688528115,0.00920179756045367,0,0.00686468610420408,Weak
,0.0003729784766731657,0.011173184357541898,0.006235888614127513,0.012411726942007276,0,0.0075484445975874635,Weak
,0.0003729784766731657,0.004469273743016759,0.0022578217395978926,0.004814894072330409,0,0.0029787420079045567,Weak
,0.00037231125220684586,0.0011173184357541898,0.0035480055907966884,0.006740851701262572,0,0.002944621745005074,Weak
,0.0003696423543415629,0.014525139664804468,0.0076335877862595426,0.013909693986732292,0,0.009109515948034467,Weak
,0.0003683079054089232,0.005586592178770949,0.005160735404795183,0.006098865824951851,0,0.004303625328481726,Weak
,0.0003663062320099601,0.022346368715083796,0.010428986130523598,0.014444682216991226,0,0.011896585823652144,Weak
,0.0003649717830773204,0.004469273743016759,0.004945704762928717,0.01155574577359298,0,0.005333924015653945,Weak
,0.00036430455861099706,0.0033519553072625698,0.007311041823459843,0.008131821099935802,0,0.004789780697317303,Weak
,0.0003636373341446772,0.008938547486033519,0.005913342651327814,0.00577787288679649,0,0.005248350089575625,Weak
,0.00036096843627939773,0.004469273743016759,0.005913342651327814,0.007917825807832228,0,0.00466535265961405,Weak
,0.00035896676288043466,0.0022346368715083797,0.0007526072465326309,0.00021399529210357372,0,0.0008900515432562548,Weak
,0.00035763231394779493,0.05251396648044692,0.013546930437587356,0.022362508024823455,0,0.022195259314201382,Weak
,0.0003516272937509092,0.048044692737430165,0.01827760455864961,0.03563021613524503,0,0.025576035181268927,Weak
,0.00035096006928458934,0.0033519553072625698,0.0037630362326631544,0.006740851701262572,0,0.0035517008276182214,Weak
,0.0003469567224866667,0.01675977653631285,0.010321470809590366,0.01679863043013054,0,0.011056708624630106,Weak
,0.0003436206001550639,0.004469273743016759,0.00935383292119127,0.008345816392039376,0,0.0056281359141006175,Weak
